StartDate,EndDate,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,batch,LocationLatitude,LocationLongitude,UserLanguage,Q_RecaptchaScore,id,comp1g1 ,comp2g1,Action1rA ,Action1rB,treatment,role,action,comp1g1BZ ,comp2g1BZ,ActionABZ,ActionBBZ,comp1EW ,comp2EW,EWg1actionA,EWg1actionB ,About,Advice1,Dnorm1,Dnorm2,Snorm1 ,Snorm2,Lotteries,education ,hamlet,politics_1,Submission id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
2/22/24 17:07,2/22/24 17:13,100.18.27.39,100,371,TRUE,2/22/24 17:13,R_6xkjcVixYiQlfXz,2,39.3888,-76.4988,EN,1,65c15a5b2e5146577fd1bb8c,0 tokens,15 tokens,Hold,,k,a,Hold,,,,,,,,,It reminds me of a card game. I think it is trying to capture how well people are at collaborating with each other. It's a study on how selfish people are inside.,"If you hold, you won't make anything. However, passing will give you the best chance at earning a bonus. Read all the instructions carefully and pay attention to what they are telling you.",Pass,Pass,none,none,"Gamble 5 Event A, Payoff: 42 tokens; Event B, Payoff: -6 tokens",Some college,150000,51,65d7d398333638bb6a2c1c43,APPROVED,2024-02-22T23:07:27.881000Z,2024-02-22T23:13:58.637000Z,2024-02-23T02:06:21.300000Z,2024-02-22T23:13:59.129420Z,391,C18UP4AJ,86,40,Female,Black,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2/22/24 16:57,2/22/24 17:08,172.56.219.33,100,651,TRUE,2/22/24 17:08,R_6ZCAHqUpYdE40t2,2,39.9233,-75.2313,EN,0.899999976,65c23da323bdb59b7d0d8a02,,,,,bz,a,Hold,10 tokens,15 tokens,Hold,,,,,,"It reminds me of team work and decisions making, in our daily activities we shouldn't neglect how our actions have consequences and it could eith go on to favor us or go against us ",For future players I'll advice them to follow their heart and if they trust their counter part they could pass but sometimes it's not always the case as their counter part do not have good intentions so they should hold and secure for them selves something good.,Hold,Hold,Pass,Pass,"Gamble 2: Event A, Payoff: 18 tokens; Event B, Payoff: 6 tokens","Four-year degree (Bachelor's, etc.)",200000,11,65d7d1219d2ac529bf1eee09,APPROVED,2024-02-22T22:56:39.692000Z,2024-02-22T23:08:27.163000Z,2024-02-23T02:06:00.864000Z,2024-02-22T23:08:27.692833Z,708,C18UP4AJ,88,44,Male,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
2/22/24 15:22,2/22/24 15:51,181.42.138.24,100,1734,TRUE,2/22/24 15:51,R_3dXajti66p66rK7,2,-33.4521,-70.6536,ES-ES,1,65c3551ff3c1070d7b9fa3df,,,,,ew,b,Hold,,,,,5 tokens,15 tokens,,Hold,"I think this is about the well-known ""PrisonersDilemma"". This dilemma explores human individuality and the ability for cooperation between two parties. What I remember is that this dilemma suggests two individuals won't cooperate even though doing so would benefit them both. This is because people always seek their own benefit before the common good, especially if there's no trust within the �dilemma�. This distrust�believing the other person won't act for mutual benefit but rather their own gain, consequently harming the other�causes both parties to make a less beneficial choice.","I think the best way to play is to always seek the benefit of both parties since that way both sides win and no one is harmed. This is the theory, but I don't think it's wrong to seek one's own benefit in these types of situations. I believe reality is harsher than we think, and perfect scenarios don't always exist�just like there aren't perfect people. Therefore, I believe the best way to play this game is by cooperating, but one shouldn't feel bad about the decision made. Every action we take has its benefits and consequences.",Hold,Hold,Pass,Pass,"Gamble 3 Event A, Payoff: 26 tokens ; Event B, Payoff: 2 tokens","Four-year degree (Bachelor's, etc.)",5000000,70,65d7bb21b264ad15b746fa7c,APPROVED,2024-02-22T21:22:48Z,2024-02-22T21:52:00.416000Z,2024-02-22T22:07:35.612000Z,2024-02-22T21:52:00.964791Z,1753,C18UP4AJ,1,26,Male,Mixed,Chile,Chile,Chile,Spanish,Yes,Part-Time
2/22/24 17:13,2/22/24 17:25,208.184.112.130,100,710,TRUE,2/22/24 17:25,R_3CI0WUisqlQcDfV,2,37.3512,-121.8846,EN,1,65c406ea9950a297cf5460b8,,,,,bz,a,Pass,10 tokens,15 tokens,Pass,,,,,,"This reminds me of the prisoners dilemma, where 2 separate people have to make a decision either for themselves or for the greater good. These instances show up when for example, I'm making a decision without my friend knowing that would either put me ahead or make it fair. I think it's trying to test what kind of people are risk-takers or more risk adverse, and also how individuals perceive people around them - if people are more suspicious of others or distrusting, they're probably less likely to pass it and take a chance on someone else's decision. ","I'd advise you to stick to your gut! Even if there's a possibility of you winning big, if it doesn't feel right to you you don't have to act accordingly. If you're person A, you probably have the best chances of winning more by passing it on, if you want to take that chance. If you're person B, holding would win you the most money (so if that's what you're going for, take it). But if there's any part of you that's guilty for doing so, it's best to hold and split it between you and your counterpart. ",Pass,Pass,Pass,Pass,"Gamble 3 Event A, Payoff: 26 tokens ; Event B, Payoff: 2 tokens","Four-year degree (Bachelor's, etc.)","200,000",82,65d7d507551550287369bac4,APPROVED,2024-02-22T23:13:27.492000Z,2024-02-22T23:25:45.234000Z,2024-02-23T02:06:25.416000Z,2024-02-22T23:25:45.677896Z,738,C18UP4AJ,57,23,Female,Asian,Taiwan,United States,United States,English,No,Full-Time
2/22/24 16:13,2/22/24 16:25,104.232.121.72,100,730,TRUE,2/22/24 16:25,R_3FtLx7g3q9kHOwN,2,45.6447,-122.6831,EN,1,65c58c30ac9fffe1df145699,,,,,ew,b,Hold,,,,,0 tokens,15 tokens,,Hold,This interaction reminds me of the risk/reward ratio in trading. I'm having trouble relating this to my daily life - perhaps giving and taking within a relationship.,"In this game, you have to decide whether to keep or give back your tokens. You can get some money for sure if you keep them, but if you give them back, you might get more money later, depending on what the other player does.",Hold,Pass,Hold,Pass,"Gamble 2: Event A, Payoff: 18 tokens; Event B, Payoff: 6 tokens","Four-year degree (Bachelor's, etc.)","60,000",60,65d7c6e75a3fdeffa857ec47,APPROVED,2024-02-22T22:13:05.801000Z,2024-02-22T22:26:00.670000Z,2024-02-23T02:02:49.529000Z,2024-02-22T22:26:01.248360Z,775,NOCODE,19,33,Female,Black,United States,United States,United States,English,Yes,Full-Time
2/22/24 16:06,2/22/24 16:20,174.195.196.200,100,864,TRUE,2/22/24 16:20,R_7lykOW3MGGV9Hnv,2,33.8625,-117.586,EN,0.899999976,65c6bf285ed5b6fb01d96371,,,,,bz,b,Hold,10 tokens,10 tokens,,Hold,,,,,"This game seems confusing to me. The only best option available is to pass so both parties receive the best outcome. It seems like a negotiation in a business setting. If both parties compromise somewhat then they both win. In today's political climate where neither party is willing to compromise or negotiate, everyone loses especially their constituents and the citizens of the US. This is what this scenario reminds me of the most. ","If I understand the rules correctly, if both parties pass, then they receive the highest possible reward. Someone with both party's interests in mind will choose this option. This is my recommendation. ",Pass,Pass,Pass,Pass,"Gamble 1: Event A, Payoff: 10 tokens; Event B, Payoff: 10 tokens","Four-year degree (Bachelor's, etc.)",100000,100,65d7c545f5313771b646fab8,APPROVED,2024-02-22T22:06:03.948000Z,2024-02-22T22:21:19.720000Z,2024-02-23T02:02:46.282000Z,2024-02-22T22:21:21.112936Z,916,C18UP4AJ,3,54,Female,White,United States,United States,United States,English,No,Part-Time
2/22/24 15:54,2/22/24 16:07,104.230.152.195,100,769,TRUE,2/22/24 16:07,R_65Gb3wu3eZNzMP7,2,39.338,-82.986,EN,0.899999976,65c8d376936d1e6b58b5d9a9,,,,,bz,b,Hold,10 tokens,15 tokens,,Hold,,,,,"Maybe gambling, I guess. Is this supposed to resemble the stock market?","It took me a minute to wrap my head around it, but all the answers are shown. Double check the graph.It's easier than it seems.",Pass,Hold,Hold,Pass,"Gamble 2: Event A, Payoff: 18 tokens; Event B, Payoff: 6 tokens","2-year degree (Associate's, etc.)",350000,100,65d7c28f839848c074cdfaa1,APPROVED,2024-02-22T21:54:28.559000Z,2024-02-22T22:07:42.227000Z,2024-02-22T22:09:03.120000Z,2024-02-22T22:07:42.969117Z,794,C18UP4AJ,5,44,Male,Mixed,United States,United States,United States,English,No,DATA_EXPIRED
2/22/24 20:18,2/22/24 20:40,68.56.115.28,100,1346,TRUE,2/22/24 20:40,R_3JReW4OkQVsCyuc,2,42.7367,-84.4758,EN,0.899999976,65ca96a1ec1dcfb4c3091d23@email.prolific.com,,,,,ew,b,Hold,,,,,5 tokens,15 tokens,,Hold,I think this was trying to capture life and how to grow in any way. If you are selfish you gain nothing. When you are generous then it will come back to you with more than you gave out.,Think smart and clever. Making sure that you pass to obtain a bigger outcome. They want you to give to get but if you hold to long you lose.,Hold,Pass,none,Pass,"Gamble 2: Event A, Payoff: 18 tokens; Event B, Payoff: 6 tokens","2-year degree (Associate's, etc.)","9,000",0,65d8004f5de23ab54bfe58e2,APPROVED,2024-02-23T02:18:03.038000Z,2024-02-23T02:41:34.203000Z,2024-02-23T02:46:25.115000Z,2024-02-23T02:41:35.150768Z,1412,C18UP4AJ,1,40,Female,Black,United States,United States,United States,English,DATA_EXPIRED,Full-Time
2/22/24 16:15,2/22/24 16:29,71.217.92.56,100,880,TRUE,2/22/24 16:29,R_3N4vlmkQGFGFIdB,2,35.5831,-78.7881,EN,1,65caa993b557f4aa96530ca2,,,,,ew,a,Pass,,,,,5 tokens,15 tokens,Pass,,"It reminds me of the UK show on the goldenballs and split or steal scenario. It is trying to gauge intent for mutual gain versus maximum individual gain i.e. ""we both get some vs more for me"". ","I would always advise choosing the path that leads to mutual gain. If all players chose this pass all would gain. In the other scenarios someone always loses, including oneself.",Pass,Pass,Pass,Pass,"Gamble 1: Event A, Payoff: 10 tokens; Event B, Payoff: 10 tokens",Some college,3000000,83,65d7c75cf1fc16946b2c7947,APPROVED,2024-02-22T22:14:57.227000Z,2024-02-22T22:30:34.406000Z,2024-02-23T02:02:50.988000Z,2024-02-22T22:30:35.047333Z,938,C18UP4AJ,11,60,Female,White,United States,United States,United States,English,No,Full-Time
2/22/24 16:56,2/22/24 17:11,173.56.46.32,100,866,TRUE,2/22/24 17:11,R_6QWTCorscEFjDot,2,40.6002,-74.1469,EN,0.899999976,65cb85b6967699cc80b1d311,,,,,ew,a,Hold,,,,,5 tokens,15 tokens,Hold,,"I think that this interaction is trying to capture that ever decision has its own consequences attached to it. You can choose to depend on people or just choose to be alone and risk it all. It reminds me of working in partners and having to depend on others, even if you do not know them. I also think that it teaches you about gambling and stocks, in which I go to financial and business oriented college and hear about stocks a lot.",Some thoughtful advice would be to read and then re-read it. It can be very confusing at first to read it honestly and it may not make so much sense the first time around. Then you should also maybe draw up a diagram for yourself to help connect what they are asking. A diagram would help see the different steps and threads of everything that they are asking.,Hold,Hold,Hold,Hold,"Gamble 1: Event A, Payoff: 10 tokens; Event B, Payoff: 10 tokens",Some college,10000,91,65d7d11e37dedd85eceb75ef,APPROVED,2024-02-22T22:56:33.566000Z,2024-02-22T23:11:13.281000Z,2024-02-23T02:06:17.156000Z,2024-02-22T23:11:13.863067Z,880,C18UP4AJ,17,19,Female,Asian,United States,United States,United States,Russian,Yes,Part-Time
2/22/24 17:07,2/22/24 17:15,73.222.86.231,100,483,TRUE,2/22/24 17:15,R_6OoAUMv3U37S3Xq,2,37.7618,-121.9133,EN,1,65cbf2dac04ba503f9d77db1,,,,,bz,a,Pass,10 tokens,15 tokens,Pass,,,,,,I have no idea this is very hard for me to understand. I guess it is trying to simulate helping someone so you both benefit.,do whatever you want to be honest. i think most people would want more tokens so do whatever gets you the most tokens.,Pass,Hold,Pass,Pass,"Gamble 1: Event A, Payoff: 10 tokens; Event B, Payoff: 10 tokens",Some college,3000,80,65d7d396246f6121e02d3d76,APPROVED,2024-02-22T23:07:08.221000Z,2024-02-22T23:15:28.901000Z,2024-02-23T02:06:21.058000Z,2024-02-22T23:15:29.652258Z,501,C18UP4AJ,3,19,Female,Asian,United States,United States,United States,English,Yes,Part-Time
2/22/24 17:00,2/22/24 17:13,172.56.105.22,100,752,TRUE,2/22/24 17:13,R_6QFXzxfHCtQAWa8,2,47.5364,-122.278,EN,0.800000012,65cef87df7b0cb91a48bacb3,0 tokens,15 tokens,Hold,,k,a,Hold,,,,,,,,,This interaction reminds me of the game on the price is right. Where you can take what you are initially given or you can hold out to see what is behind different doors. You risk possibly getting a greater prize or something less based on the decision you make. ,If you are not a risk averse person it may pay off to play the game. Try to extend the game and not give up in the beginning. The gamble may pay off for both players in the end. ,Hold,Pass,none,none,"Gamble 3 Event A, Payoff: 26 tokens ; Event B, Payoff: 2 tokens",Some college,"700,000",85,65d7d2226a462716878a6d08,APPROVED,2024-02-22T23:00:54.007000Z,2024-02-22T23:13:58.272000Z,2024-02-23T02:06:18.825000Z,2024-02-22T23:13:58.833723Z,785,C18UP4AJ,17,42,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED
2/22/24 15:23,2/22/24 15:30,94.224.210.253,100,445,TRUE,2/22/24 15:30,R_5GcQ14e8BQJWqP8,2,50.8758,4.7027,EN,1,65cf6bf56f823906e679f840,,,,,ew,b,Hold,,,,,0 tokens,15 tokens,,Hold,"It appears to be linked to business practices: seller A sells something to me B, and if I continue the cycle and sell it forward, the final profit will be higher. Instead, if I choose to hold the material, and don't engage in further business, there's no profit. ","You should analyse the overall flowchart carefully, and spot the outcome associated with each line. Identify the highest and lowest final outcome. After making note of that, reverse engineer the choice(s) you need to make to achieve that goal.",Pass,Pass,Pass,Pass,"Gamble 1: Event A, Payoff: 10 tokens; Event B, Payoff: 10 tokens",Terminal graduate degree,100000,84,65d7bb38fcf926c6bb12f5a2,APPROVED,2024-02-22T21:23:09.277000Z,2024-02-22T21:31:09.159000Z,2024-02-22T22:07:14.626000Z,2024-02-22T21:31:10.047324Z,480,C18UP4AJ,2,33,Female,Other,Pakistan,Belgium,Belgium,English,No,Full-Time
2/22/24 15:38,2/22/24 15:45,75.245.10.100,100,429,TRUE,2/22/24 15:45,R_1PpNWFQfjZRJB0r,2,40.6462,-73.9559,EN,1,65d50777bab3c21948793382,0 tokens,15 tokens,,Hold,k,b,,,,,,,,,,"I think its trying to emulate how to achieve an optimal situation for both parties involved and whether we can reach a conclusion that is good for both. Its trying to see if given the opportunity, people would choose to benefit everyone evenly or gaining an advantage at the behest of another person. ","I think take some time to soak in the strategy. Remember, its not always optimal to be an ass  and make the decision best for yourself in the moment, as you encourage that strategy to others when they are given the opportunity. ",Pass,Hold,Pass,Hold,"Gamble 3 Event A, Payoff: 26 tokens ; Event B, Payoff: 2 tokens","Four-year degree (Bachelor's, etc.)",3000000,100,65d7bebd216af6591f2c9e49,APPROVED,2024-02-22T21:38:09.008000Z,2024-02-22T21:45:40.542000Z,2024-02-22T22:09:07.996000Z,2024-02-22T21:45:41.131563Z,452,C18UP4AJ,1,26,Female,Asian,Pakistan,United States,United States,English,No,Full-Time
2/22/24 16:43,2/22/24 16:54,128.239.203.247,100,648,TRUE,2/22/24 16:54,R_1kdpaNZvFzwdPK5,2,37.3079,-76.7442,EN,1,65d601b388c3f1dec65a9a64,0 tokens,15 tokens,Hold,,k,a,Hold,,,,,,,,,"This interaction is likely meant to emulate how people decide what is worth risk or not, and to what extent. It is kind of similar to the Prisoner's Dilemma, especially as there is no communication between the two sides. I guess beyond just ""lottery"" psychology, it's analyzing economics, and how people weigh risks and rewards.","Truthfully, I have no idea what the best solution would be. I picked to Pass, as in these circumstances I tend towards the option where reward may be slightly lower but beneficially to both parties, in hopes that the other side also picks this. However, picking Hold may be better, as there is likely more people like me, so in a purely self-interested situation, there may be a better chance of cashing out by picking Hold.",Pass,Hold,Pass,Pass,"Gamble 2: Event A, Payoff: 18 tokens; Event B, Payoff: 6 tokens",High school,"40,000",88,65d7ce19fcf926c6bb12fa0e,APPROVED,2024-02-22T22:43:41.696000Z,2024-02-22T22:54:49.902000Z,2024-02-23T02:06:15.130000Z,2024-02-22T22:54:50.476831Z,669,C18UP4AJ,5,18,Female,Asian,United States,United States,United States,English,Yes,DATA_EXPIRED
2/22/24 16:09,2/22/24 16:22,75.129.100.235,100,742,TRUE,2/22/24 16:22,R_3PXAF4Fp53JDeZE,2,43.4282,-83.9764,EN,1,65d64a9a2fd1e93e34eadfe3,,,,,ew,a,Pass,,,,,5 tokens,15 tokens,Pass,,This interaction reminds me of a time when my mother asked me to split my allowance with my brother.  She wanted me to split it equally with him if we both did our chores.  I only gave him 2 dollars and I kept 3.  My mom found out and gave all of my allowance to my brother.  I think this interaction was trying to see if we could have trust and have faith in one another to do the right thing.,I would offer advice to a future player by letting him know to think about others when making his decision.  To have faith in people that they will make the right decision and that there are others out there like me that believes in humanity.,Pass,Pass,Pass,Pass,"Gamble 3 Event A, Payoff: 26 tokens ; Event B, Payoff: 2 tokens",High school,500,50,65d7c61c26e943c2ad6738ac,APPROVED,2024-02-22T22:09:50.338000Z,2024-02-22T22:22:50.681000Z,2024-02-23T02:03:05.574000Z,2024-02-22T22:22:51.165394Z,781,C18UP4AJ,7,35,Male,White,United States,United States,United States,English,Yes,Part-Time
